	305-5-16641	304-4-78826	302-2-89334	306-6-83608	301-1-59020
Zotu20548	0	0	0	0	0
Zotu20549	0	0	0	0	0
Zotu20550	0	0	0	0	0
Zotu20551	0	0	0	0	0
Zotu20552	0	0	0	0	0
Zotu20553	0	0	0	0	0
Zotu20554	0	0	0	0	0
Zotu20555	0	0	0	0	0
Zotu20556	0	0	0	0	0
Zotu20557	0	0	0	0	0
Zotu20558	0	0	0	0	0
Zotu20559	0	0	0	0	0
Zotu20560	0	0	0	0	0
Zotu20561	0	0	0	0	0
Zotu20562	0	0	0	0	0
Zotu20563	0	0	0	0	0
Zotu20564	0	0	0	0	0
Zotu20565	0	0	0	0	0
Zotu20566	0	0	0	0	0
Zotu20567	0	0	0	0	0
Zotu20568	0	0	0	0	0
Zotu20569	0	0	0	0	0
Zotu20570	0	0	0	0	0
Zotu20571	0	0	0	0	0
Zotu20572	0	0	0	0	0
Zotu20573	0	0	0	0	0
Zotu20574	0	0	0	0	0
Zotu20575	0	0	0	0	0
Zotu20576	0	0	0	0	0
Zotu20577	0	0	0	0	0
Zotu20578	0	0	0	0	0
Zotu20579	0	0	0	0	0
Zotu20580	0	0	0	0	0
Zotu20581	0	0	0	0	0
Zotu20582	0	0	0	0	0
Zotu20583	0	0	0	0	0
Zotu20584	0	0	0	0	0
Zotu20585	0	0	0	0	0
Zotu20586	0	0	0	0	0
Zotu20587	0	0	0	0	0
Zotu20588	0	0	0	0	0
Zotu20589	0	0	0	0	0
Zotu20590	0	0	0	0	0
Zotu20591	0	0	0	0	0
Zotu20592	0	0	0	0	0
Zotu20593	0	0	0	0	0
Zotu20594	0	0	0	0	0
Zotu20595	0	0	0	0	0
Zotu20596	0	0	0	0	0
Zotu20597	0	0	0	0	0
Zotu20598	0	0	0	0	0
Zotu20599	0	0	0	0	0
Zotu20600	0	0	0	0	0
Zotu20601	0	0	0	0	0
Zotu20602	0	0	0	0	0
Zotu20603	0	0	0	0	0
Zotu20604	0	0	0	0	0
Zotu20605	0	0	0	0	0
Zotu20606	0	0	0	0	0
Zotu20607	0	0	0	0	0
Zotu20608	0	0	0	0	0
Zotu20609	0	0	0	0	0
Zotu20610	0	0	0	0	0
Zotu20611	0	0	0	0	0
Zotu20612	0	0	0	0	0
Zotu20613	0	0	0	0	0
Zotu20614	0	0	0	0	0
Zotu20615	0	0	0	0	0
Zotu20616	0	0	0	0	0
Zotu20617	0	0	0	0	0
Zotu20618	0	0	0	0	0
Zotu20619	0	0	0	0	0
Zotu20620	0	0	0	0	0
Zotu20621	0	0	0	0	0
Zotu20622	0	0	0	0	0
Zotu20623	0	0	0	0	0
Zotu20624	0	0	0	0	0
Zotu20625	0	0	0	0	0
Zotu20626	0	0	0	0	0
Zotu20627	0	0	0	0	0
Zotu20628	0	0	0	0	0
Zotu20629	0	0	0	0	0
Zotu20630	0	0	0	0	0
Zotu20631	0	0	0	0	0
Zotu20632	0	0	0	0	0
Zotu20633	0	0	0	0	0
Zotu20634	0	0	0	0	0
Zotu20635	0	0	0	0	0
Zotu20636	0	0	0	0	0
Zotu20637	0	0	0	0	0
Zotu20638	0	0	0	0	0
Zotu20639	0	0	0	0	0
Zotu20640	0	0	0	0	0
Zotu20641	0	0	0	0	0
Zotu20642	0	0	0	0	0
Zotu20643	0	0	0	0	0
Zotu20644	0	0	0	0	0
Zotu20645	0	0	0	0	0
Zotu20646	0	0	0	0	0
Zotu20647	0	0	0	0	0
Zotu20648	0	0	0	0	0
Zotu20649	0	0	0	0	0
Zotu20650	0	0	0	0	0
Zotu20651	0	0	0	0	0
Zotu20652	0	0	0	0	0
Zotu20653	0	0	0	0	0
Zotu20654	0	0	0	0	0
Zotu20655	0	0	0	0	0
Zotu20656	0	0	0	0	0
Zotu20657	0	0	0	0	0
Zotu20658	0	0	0	0	0
Zotu20659	0	0	0	0	0
Zotu20660	0	0	0	0	0
Zotu20661	0	0	0	0	0
Zotu20662	0	0	0	0	0
Zotu20663	0	0	0	0	0
Zotu20664	0	0	0	0	0
Zotu20665	0	0	0	0	0
Zotu20666	0	0	0	0	0
Zotu20667	0	0	0	0	0
Zotu20668	0	0	0	0	0
Zotu20669	0	0	0	0	0
Zotu20670	0	0	0	0	0
Zotu20671	0	0	0	0	0
Zotu20672	0	0	0	0	0
Zotu20673	0	0	0	0	0
Zotu20674	0	0	0	0	0
Zotu20675	0	0	0	0	0
Zotu20676	0	0	0	0	0
Zotu20677	0	0	0	0	0
Zotu20678	0	0	0	0	0
Zotu20679	0	0	0	0	0
Zotu20680	0	0	0	0	0
Zotu20681	0	0	0	0	0
Zotu20682	0	0	0	0	0
Zotu20683	0	0	0	0	0
Zotu20684	0	0	0	0	0
Zotu20685	0	0	0	0	0
Zotu20686	0	0	0	0	0
Zotu20687	0	0	0	0	0
Zotu20688	0	0	0	0	0
Zotu20689	0	0	0	0	0
Zotu20690	0	0	0	0	0
Zotu20691	0	0	0	0	0
Zotu20692	0	0	0	0	0
Zotu20693	0	0	0	0	0
Zotu20694	0	0	0	0	0
Zotu20695	0	0	0	0	0
Zotu20696	0	0	0	0	0
Zotu20697	0	0	0	0	0
Zotu20698	0	0	0	0	0
Zotu20699	0	0	0	0	0
Zotu20700	0	0	0	0	0
Zotu20701	0	0	0	0	0
Zotu20702	0	0	0	0	0
Zotu20703	0	0	0	0	0
Zotu20704	0	0	0	0	0
Zotu20705	0	0	0	0	0
Zotu20706	0	0	0	0	0
Zotu20707	0	0	0	0	0
Zotu20708	0	0	0	0	0
Zotu20709	0	0	0	0	0
Zotu20710	0	0	0	0	0
Zotu20711	0	0	0	0	0
Zotu20712	0	0	0	0	0
Zotu20713	0	0	0	0	0
Zotu20714	0	0	0	0	0
Zotu20715	0	0	0	0	0
Zotu20716	0	0	0	0	0
Zotu20717	0	0	0	0	0
Zotu20718	0	0	0	0	0
Zotu20719	0	0	0	0	0
Zotu20720	0	0	0	0	0
Zotu20721	0	0	0	0	0
Zotu20722	0	0	0	0	0
Zotu20723	0	0	0	0	0
Zotu20724	0	0	0	0	0
Zotu20725	0	0	0	0	0
Zotu20726	0	0	0	0	0
Zotu20727	0	0	0	0	0
Zotu20728	0	0	0	0	0
Zotu20729	0	0	0	0	0
Zotu20730	0	0	0	0	0
Zotu20731	0	0	0	0	0
Zotu20732	0	0	0	0	0
Zotu20733	0	0	0	0	0
Zotu20734	0	0	0	0	0
Zotu20735	0	0	0	0	0
Zotu20736	0	0	0	0	0
Zotu20737	0	0	0	0	0
Zotu20738	0	0	0	0	0
Zotu20739	0	0	0	0	0
Zotu20740	0	0	0	0	0
Zotu20741	0	0	0	0	0
Zotu20742	0	0	0	0	0
Zotu20743	0	0	0	0	0
Zotu20744	0	0	0	0	0
Zotu20745	0	0	0	0	0
Zotu20746	0	0	0	0	0
Zotu20747	0	0	0	0	0
Zotu20748	0	0	0	0	0
Zotu20749	0	0	0	0	0
Zotu20750	0	0	0	0	0
Zotu20751	0	0	0	0	0
Zotu20752	0	0	0	0	0
Zotu20753	0	0	0	0	0
Zotu20754	0	0	0	0	0
Zotu20755	0	0	0	0	0
Zotu20756	0	0	0	0	0
Zotu20757	0	0	0	0	0
Zotu20758	0	0	0	0	0
Zotu20759	0	0	0	0	0
Zotu20760	0	0	0	0	0
Zotu20761	0	0	0	0	0
Zotu20762	0	0	0	0	0
Zotu20763	0	0	0	0	0
Zotu20764	0	0	0	0	0
Zotu20765	0	0	0	0	0
Zotu20766	0	0	0	0	0
Zotu20767	0	0	0	0	0
Zotu20768	0	0	0	0	0
Zotu20769	0	0	0	0	0
Zotu20770	0	0	0	0	0
Zotu20771	0	0	0	0	0
Zotu20772	0	0	0	0	0
Zotu20773	0	0	0	0	0
Zotu20774	0	0	0	0	0
Zotu20775	0	0	0	0	0
Zotu20776	0	0	0	0	0
Zotu20777	0	0	0	0	0
Zotu20778	0	0	0	0	0
Zotu20779	0	0	0	0	0
Zotu20780	0	0	0	0	0
Zotu20781	0	0	0	0	0
Zotu20782	0	0	0	0	0
Zotu20783	0	0	0	0	0
Zotu20784	0	0	0	0	0
Zotu20785	0	0	0	0	0
Zotu20786	0	0	0	0	0
Zotu20787	0	0	0	0	0
Zotu20788	0	0	0	0	0
Zotu20789	0	0	0	0	0
Zotu20790	0	0	0	0	0
Zotu20791	0	0	0	0	0
Zotu20792	0	0	0	0	0
Zotu20793	0	0	0	0	0
Zotu20794	0	0	0	0	0
Zotu20795	0	0	0	0	0
Zotu20796	0	0	0	0	0
Zotu20797	0	0	0	0	0
Zotu20798	0	0	0	0	0
Zotu20799	0	0	0	0	0
Zotu20800	0	0	0	0	0
Zotu20801	0	0	0	0	0
Zotu20802	0	0	0	0	0
Zotu20803	0	0	0	0	0
Zotu20804	0	0	0	0	0
Zotu20805	0	0	0	0	0
Zotu20806	0	0	0	0	0
Zotu20807	0	0	0	0	0
Zotu20808	0	0	0	0	0
Zotu20809	0	0	0	0	0
Zotu20810	0	0	0	0	0
Zotu20811	0	0	0	0	0
Zotu20812	0	0	0	0	0
Zotu20813	0	0	0	0	0
Zotu20814	0	0	0	0	0
Zotu20815	0	0	0	0	0
Zotu20816	0	0	0	0	0
Zotu20817	0	0	0	0	0
Zotu20818	0	0	0	0	0
Zotu20819	0	0	0	0	0
Zotu20820	0	0	0	0	0
Zotu20821	0	0	0	0	0
Zotu20822	0	0	0	0	0
Zotu20823	0	0	0	0	0
Zotu20824	0	0	0	0	0
Zotu20825	0	0	0	0	0
Zotu20826	0	0	0	0	0
Zotu20827	0	0	0	0	0
Zotu20828	0	0	0	0	0
Zotu20829	0	0	0	0	0
Zotu20830	0	0	0	0	0
Zotu20831	0	0	0	0	0
Zotu20832	0	0	0	0	0
Zotu20833	0	0	0	0	0
Zotu20834	0	0	0	0	0
Zotu20835	0	0	0	0	0
Zotu20836	0	0	0	0	0
Zotu20837	0	0	0	0	0
Zotu20838	0	0	0	0	0
Zotu20839	0	0	0	0	0
Zotu20840	0	0	0	0	0
Zotu20841	0	0	0	0	0
Zotu20842	0	0	0	0	0
Zotu20843	0	0	0	0	0
Zotu20844	0	0	0	0	0
Zotu20845	0	0	0	0	0
Zotu20846	0	0	0	0	0
Zotu20847	0	0	0	0	0
Zotu20848	0	0	0	0	0
Zotu20849	0	0	0	0	0
Zotu20850	0	0	0	0	0
Zotu20851	0	0	0	0	0
Zotu20852	0	0	0	0	0
Zotu20853	0	0	0	0	0
Zotu20854	0	0	0	0	0
Zotu20855	0	0	0	0	0
Zotu20856	0	0	0	0	0
Zotu20857	0	0	0	0	0
Zotu20858	0	0	0	0	0
Zotu20859	0	0	0	0	0
Zotu20860	0	0	0	0	0
Zotu20861	0	0	0	0	0
Zotu20862	0	0	0	0	0
Zotu20863	0	0	0	0	0
Zotu20864	0	0	0	0	0
Zotu20865	0	0	0	0	0
Zotu20866	0	0	0	0	0
Zotu20867	0	0	0	0	0
Zotu20868	0	0	0	0	0
Zotu20869	0	0	0	0	0
Zotu20870	0	0	0	0	0
Zotu20871	0	0	0	0	0
Zotu20872	0	0	0	0	0
Zotu20873	0	0	0	0	0
Zotu20874	0	0	0	0	0
Zotu20875	0	0	0	0	0
Zotu20876	0	0	0	0	0
Zotu20877	0	0	0	0	0
Zotu20878	0	0	0	0	0
Zotu20879	0	0	0	0	0
Zotu20880	0	0	0	0	0
Zotu20881	0	0	0	0	0
Zotu20882	0	0	0	0	0
Zotu20883	0	0	0	0	0
Zotu20884	0	0	0	0	0
Zotu20885	0	0	0	0	0
Zotu20886	0	0	0	0	0
Zotu20887	0	0	0	0	0
Zotu20888	0	0	0	0	0
Zotu20889	0	0	0	0	0
Zotu20890	0	0	0	0	0
Zotu20891	0	0	0	0	0
Zotu20892	0	0	0	0	0
Zotu20893	0	0	0	0	0
Zotu20894	0	0	0	0	0
Zotu20895	0	0	0	0	0
Zotu20896	0	0	0	0	0
Zotu20897	0	0	0	0	0
Zotu20898	0	0	0	0	0
Zotu20899	0	0	0	0	0
Zotu20900	0	0	0	0	0
Zotu20901	0	0	0	0	0
Zotu20902	0	0	0	0	0
Zotu20903	0	0	0	0	0
Zotu20904	0	0	0	0	0
Zotu20905	0	0	0	0	0
Zotu20906	0	0	0	0	0
Zotu20907	0	0	0	0	0
Zotu20908	0	0	0	0	0
Zotu20909	0	0	0	0	0
Zotu20910	0	0	0	0	0
Zotu20911	0	0	0	0	0
Zotu20912	0	0	0	0	0
Zotu20913	0	0	0	0	0
Zotu20914	0	0	0	0	0
Zotu20915	0	0	0	0	0
Zotu20916	0	0	0	0	0
Zotu20917	0	0	0	0	0
Zotu20918	0	0	0	0	0
Zotu20919	0	0	0	0	0
Zotu20920	0	0	0	0	0
Zotu20921	0	0	0	0	0
Zotu20922	0	0	0	0	0
Zotu20923	0	0	0	0	0
Zotu20924	0	0	0	0	0
Zotu20925	0	0	0	0	0
Zotu20926	0	0	0	0	0
Zotu20927	0	0	0	0	0
Zotu20928	0	0	0	0	0
Zotu20929	0	0	0	0	0
Zotu20930	0	0	0	0	0
Zotu20931	0	0	0	0	0
Zotu20932	0	0	0	0	0
Zotu20933	0	0	0	0	0
Zotu20934	0	0	0	0	0
Zotu20935	0	0	0	0	0
Zotu20936	0	0	0	0	0
Zotu20937	0	0	0	0	0
Zotu20938	0	0	0	0	0
Zotu20939	0	0	0	0	0
Zotu20940	0	0	0	0	0
Zotu20941	0	0	0	0	0
Zotu20942	0	0	0	0	0
Zotu20943	0	0	0	0	0
Zotu20944	0	0	0	0	0
Zotu20945	0	0	0	0	0
Zotu20946	0	0	0	0	0
Zotu20947	0	0	0	0	0
Zotu20948	0	0	0	0	0
Zotu20949	0	0	0	0	0
Zotu20950	0	0	0	0	0
Zotu20951	0	0	0	0	0
Zotu20952	0	0	0	0	0
Zotu20953	0	0	0	0	0
Zotu20954	0	0	0	0	0
Zotu20955	0	0	0	0	0
Zotu20956	0	0	0	0	0
Zotu20957	0	0	0	0	0
Zotu20958	0	0	0	0	0
Zotu20959	0	0	0	0	0
Zotu20960	0	0	0	0	0
Zotu20961	0	0	0	0	0
Zotu20962	0	0	0	0	0
Zotu20963	0	0	0	0	0
Zotu20964	0	0	0	0	0
Zotu20965	0	0	0	0	0
Zotu20966	0	0	0	0	0
Zotu20967	0	0	0	0	0
Zotu20968	0	0	0	0	0
Zotu20969	0	0	0	0	0
Zotu20970	0	0	0	0	0
Zotu20971	0	0	0	0	0
Zotu20972	0	0	0	0	0
Zotu20973	0	0	0	0	0
Zotu20974	0	0	0	0	0
Zotu20975	0	0	0	0	0
Zotu20976	0	0	0	0	0
Zotu20977	0	0	0	0	0
Zotu20978	0	0	0	0	0
Zotu20979	0	0	0	0	0
Zotu20980	0	0	0	0	0
Zotu20981	0	0	0	0	0
Zotu20982	0	0	0	0	0
Zotu20983	0	0	0	0	0
Zotu20984	0	0	0	0	0
Zotu20985	0	0	0	0	0
Zotu20986	0	0	0	0	0
Zotu20987	0	0	0	0	0
Zotu20988	0	0	0	0	0
Zotu20989	0	0	0	0	0
Zotu20990	0	0	0	0	0
Zotu20991	0	0	0	0	0
Zotu20992	0	0	0	0	0
Zotu20993	0	0	0	0	0
Zotu20994	0	0	0	0	0
Zotu20995	0	0	0	0	0
Zotu20996	0	0	0	0	0
Zotu20997	0	0	0	0	0
Zotu20998	0	0	0	0	0
Zotu20999	0	0	0	0	0
Zotu21000	0	0	0	0	0
Zotu21001	0	0	0	0	0
Zotu21002	0	0	0	0	0
Zotu21003	0	0	0	0	0
Zotu21004	0	0	0	0	0
Zotu21005	0	0	0	0	0
Zotu21006	0	0	0	0	0
Zotu21007	0	0	0	0	0
Zotu21008	0	0	0	0	0
Zotu21009	0	0	0	0	0
Zotu21010	0	0	0	0	0
Zotu21011	0	0	0	0	0
Zotu21012	0	0	0	0	0
Zotu21013	0	0	0	0	0
Zotu21014	0	0	0	0	0
Zotu21015	0	0	0	0	0
Zotu21016	0	0	0	0	0
Zotu21017	0	0	0	0	0
Zotu21018	0	0	0	0	0
Zotu21019	0	0	0	0	0
Zotu21020	0	0	0	0	0
Zotu21021	0	0	0	0	0
Zotu21022	0	0	0	0	0
Zotu21023	0	0	0	0	0
Zotu21024	0	0	0	0	0
Zotu21025	0	0	0	0	0
Zotu21026	0	0	0	0	0
Zotu21027	0	0	0	0	0
Zotu21028	0	0	0	0	0
Zotu21029	0	0	0	0	0
Zotu21030	0	0	0	0	0
Zotu21031	0	0	0	0	0
Zotu21032	0	0	0	0	0
Zotu21033	0	0	0	0	0
Zotu21034	0	0	0	0	0
Zotu21035	0	0	0	0	0
Zotu21036	0	0	0	0	0
Zotu21037	0	0	0	0	0
Zotu21038	0	0	0	0	0
Zotu21039	0	0	0.0545242113462287	0	0
Zotu21040	0	0	0	0	0
Zotu21041	0	0	0	0	0
Zotu21042	0	0	0	0	0
Zotu21043	0	0	0	0	0
Zotu21044	0	0	0	0	0
Zotu21045	0	0	0	0	0
Zotu21046	0	0	0	0	0
Zotu21047	0	0	0	0	0
Zotu21048	0	0	0	0	0
Zotu21049	0	0	0	0	0
Zotu21050	0	0	0	0	0
Zotu21051	0	0	0	0	0
Zotu21052	0	0	0	0	0
Zotu21053	0	0	0	0	0
Zotu21054	0	0	0	0	0
Zotu21055	0	0	0	0	0
Zotu21056	0	0	0	0	0
Zotu21057	0	0	0	0	0
Zotu21058	0	0	0	0	0
Zotu21059	0	0	0	0	0
Zotu21060	0	0	0	0	0
Zotu21061	0	0	0	0	0
Zotu21062	0	0	0	0	0
Zotu21063	0	0	0	0	0
Zotu21064	0	0	0	0	0
Zotu21065	0	0	0	0	0
Zotu21066	0	0	0	0	0
Zotu21067	0	0	0	0	0
Zotu21068	0	0	0	0	0
Zotu21069	0	0	0	0	0
Zotu21070	0	0	0	0	0
Zotu21071	0	0	0	0	0
Zotu21072	0	0	0	0	0
Zotu21073	0	0	0	0	0
Zotu21074	0	0	0	0	0
Zotu21075	0	0	0	0	0
Zotu21076	0	0	0	0	0
Zotu21077	0	0	0	0	0
Zotu21078	0	0	0	0	0
Zotu21079	0	0	0	0	0
Zotu21080	0	0	0	0	0
Zotu21081	0	0	0	0	0
Zotu21082	0	0	0	0	0
Zotu21083	0	0	0	0	0
Zotu21084	0	0	0	0	0
Zotu21085	0	0	0	0	0
Zotu21086	0	0	0	0	0
Zotu21087	0	0	0	0	0
Zotu21088	0	0	0	0	0
Zotu21089	0	0	0	0	0
Zotu21090	0	0	0	0	0
Zotu21091	0	0	0	0	0
Zotu21092	0	0	0	0	0
Zotu21093	0	0	0	0	0
Zotu21094	0	0	0	0	0
Zotu21095	0	0	0	0	0
Zotu21096	0	0	0	0	0
Zotu21097	0	0	0	0	0
Zotu21098	0	0	0	0	0
Zotu21099	0	0	0	0	0
Zotu21100	0	0	0	0	0
Zotu21101	0	0	0	0	0
Zotu21102	0	0	0	0	0
Zotu21103	0	0	0	0	0
Zotu21104	0	0	0	0	0
Zotu21105	0	0	0	0	0
Zotu21106	0	0	0	0	0
Zotu21107	0	0	0	0	0
Zotu21108	0	0	0	0	0
Zotu21109	0	0	0	0	0
Zotu21110	0	0	0	0	0
Zotu21111	0	0	0	0	0
Zotu21112	0	0	0	0	0
Zotu21113	0	0	0	0	0
Zotu21114	0	0	0	0	0
Zotu21115	0	0	0	0	0
Zotu21116	0	0	0	0	0
Zotu21117	0	0	0	0	0
Zotu21118	0	0	0	0	0
Zotu21119	0	0	0	0	0
Zotu21120	0	0	0	0	0
Zotu21121	0	0	0	0	0
Zotu21122	0	0	0	0	0
Zotu21123	0	0	0	0	0
Zotu21124	0	0	0	0	0
Zotu21125	0	0	0	0	0
Zotu21126	0	0	0	0	0
Zotu21127	0	0	0	0	0
Zotu21128	0	0	0	0	0
Zotu21129	0	0	0	0	0
Zotu21130	0	0	0	0	0
Zotu21131	0	0	0	0	0
Zotu21132	0	0	0	0	0
Zotu21133	0	0	0	0	0
Zotu21134	0	0	0	0	0
Zotu21135	0	0	0	0	0
Zotu21136	0	0	0	0	0
Zotu21137	0	0	0	0	0
Zotu21138	0	0	0	0	0
Zotu21139	0	0	0	0	0
Zotu21140	0	0	0	0	0
Zotu21141	0	0	0	0	0
Zotu21142	0	0	0	0	0
Zotu21143	0	0	0	0	0
Zotu21144	0	0	0	0	0
Zotu21145	0	0	0	0	0
Zotu21146	0	0	0	0	0
Zotu21147	0	0	0	0	0
Zotu21148	0	0	0	0	0
Zotu21149	0	0	0	0	0
Zotu21150	0	0	0	0	0
Zotu21151	0	0	0	0	0
Zotu21152	0	0	0	0	0
Zotu21153	0	0	0	0	0
Zotu21154	0	0	0	0	0
Zotu21155	0	0	0	0	0
Zotu21156	0	0	0	0	0
Zotu21157	0	0	0	0	0
Zotu21158	0	0	0	0	0
Zotu21159	0	0	0	0	0
Zotu21160	0	0	0	0	0
Zotu21161	0	0	0	0	0
Zotu21162	0	0	0	0	0
Zotu21163	0	0	0	0	0
Zotu21164	0	0	0	0	0
Zotu21165	0	0	0	0	0
Zotu21166	0	0	0	0	0
Zotu21167	0	0	0	0	0
Zotu21168	0	0	0	0	0
Zotu21169	0	0	0	0	0
Zotu21170	0	0	0	0	0
Zotu21171	0	0	0	0	0
Zotu21172	0	0	0	0	0
Zotu21173	0	0	0	0	0
Zotu21174	0	0	0	0	0
Zotu21175	0	0	0	0	0
Zotu21176	0	0	0	0	0
Zotu21177	0	0	0	0	0
Zotu21178	0	0	0	0	0
Zotu21179	0	0	0	0	0
Zotu21180	0	0	0	0	0
Zotu21181	0	0	0	0	0
Zotu21182	0	0	0	0	0
Zotu21183	0	0	0	0	0
Zotu21184	0	0	0	0	0
Zotu21185	0	0	0	0	0
Zotu21186	0	0	0	0	0
Zotu21187	0	0	0	0	0
Zotu21188	0	0	0	0	0
Zotu21189	0	0	0	0	0
Zotu21190	0	0	0	0	0
Zotu21191	0	0	0	0	0
Zotu21192	0	0	0	0	0
Zotu21193	0	0	0	0	0
Zotu21194	0	0	0	0	0
Zotu21195	0	0	0	0	0
Zotu21196	0	0	0	0	0
Zotu21197	0	0	0	0	0
Zotu21198	0	0	0	0	0
Zotu21199	0	0	0	0	0
Zotu21200	0	0	0	0	0
Zotu21201	0	0	0	0	0
Zotu21202	0	0	0	0	0
Zotu21203	0	0	0	0	0
Zotu21204	0	0	0	0	0
Zotu21205	0	0	0	0	0
Zotu21206	0	0	0	0	0
Zotu21207	0	0	0	0	0
Zotu21208	0	0	0	0	0
Zotu21209	0	0	0	0	0
Zotu21210	0	0	0	0	0
Zotu21211	0	0	0	0	0
Zotu21212	0	0	0	0	0
Zotu21213	0	0	0	0	0
Zotu21214	0	0	0	0	0
Zotu21215	0	0	0	0	0
Zotu21216	0	0	0	0	0
Zotu21217	0	0	0	0	0
Zotu21218	0	0	0	0	0
Zotu21219	0	0	0	0	0
Zotu21220	0	0	0	0	0
Zotu21221	0	0	0	0	0
Zotu21222	0	0	0	0	0
Zotu21223	1.10033503791218	0	0	0	0
Zotu21224	0.215129606771293	0	0	0	0
Zotu21225	0	0	0	0	0
Zotu21226	0	0	0	0	0
Zotu21227	0	0	0	0	0
Zotu21228	0	0	0	0	0
Zotu21229	0	0	0	0	0
Zotu21230	0	0	0	0	0
Zotu21231	0	0	0	0	0
Zotu21232	0	0	0	0	0
Zotu21233	0	0	0	0	0
Zotu21234	0	0	0	0	0
Zotu21235	0	0	0	0	0
Zotu21236	0	0	0	0	0
Zotu21237	0	0	0	0	0
Zotu21238	0	0	0	0	0
Zotu21239	0	0	0	0	0
Zotu21240	0	0	0	0	0
Zotu21241	0	0	0	0	0
Zotu21242	0	0	0	0	0
Zotu21243	0	0	0	0	0
Zotu21244	0	0	0	0	0
Zotu21245	0	0	0	0	0
Zotu21246	0	0	0	0	0
Zotu21247	0	0	0	0	0
Zotu21248	0	0	0	0	0
Zotu21249	0	0	0	0	0
Zotu21250	0	0	0	0	0
Zotu21251	0	0	0	0	0
Zotu21252	0	0	0	0	0
Zotu21253	0	0	0	0	0
Zotu21254	0	0	0	0	0
Zotu21255	0	0	0	0	0
Zotu21256	0	0	0	0	0
Zotu21257	0	0	0	0	0
Zotu21258	0	0	0	0	0
Zotu21259	0	0	0	0	0
Zotu21260	0	0	0	0	0
Zotu21261	0	0	0	0	0
Zotu21262	0	0	0	0	0
Zotu21263	0	0	0	0	0
Zotu21264	0	0	0	0	0
Zotu21265	0	0	0	0	0
Zotu21266	0	0	0	0	0
Zotu21267	0	0	0	0	0
Zotu21268	0	0	0	0	0
Zotu21269	0	0	0	0	0
Zotu21270	0	0	0	0	0
Zotu21271	0	0	0	0	0
Zotu21272	0	0	0	0	0
Zotu21273	0	0	0	0	0
Zotu21274	0	0	0	0	0
Zotu21275	0	0	0	0	0
Zotu21276	0	0	0	0	0
Zotu21277	0	0	0	0	0
Zotu21278	0	0	0	0	0
Zotu21279	0	0	0	0	0
Zotu21280	0	0	0	0	0
Zotu21281	0	0	0	0	0
Zotu21282	0	0	0	0	0
Zotu21283	0	0	0	0	0
Zotu21284	0	0	0	0	0
Zotu21285	0	0	0	0	0
Zotu21286	0	0	0	0	0
Zotu21287	0	0	0	0	0
Zotu21288	0	0	0	0	0
Zotu21289	0	0	0	0	0
Zotu21290	0	0	0	0	0
Zotu21291	0	0	0	0	0
Zotu21292	0	0	0	0	0
Zotu21293	0	0	0	0	0
Zotu21294	0	0	0	0	0
Zotu21295	0	0	0	0	0
Zotu21296	0	0	0	0	0
Zotu21297	0	0	0	0	0
Zotu21298	0	0	0	0	0
Zotu21299	0	0	0	0	0
Zotu21300	0	0	0	0	0
Zotu21301	0	0	0	0	0
Zotu21302	0	0	0	0	0
Zotu21303	0	0	0	0	0
Zotu21304	0	1.71456464701934	0	0	0
Zotu21305	0	0	0	0	0
Zotu21306	0	0	0	0	0
Zotu21307	0	0	0	0	0
Zotu21308	0	0	0	0	0
Zotu21309	0	0	0	0	0
Zotu21310	0	0	0	0	0
Zotu21311	0	0	0	0	0
Zotu21312	0	0	0	0	0
Zotu21313	0	0	0	0	0
Zotu21314	0	0	0	0	0
Zotu21315	0	0	0	0	0
Zotu21316	0	0	0	0	0
Zotu21317	0	0	0	0	0
Zotu21318	0	0	0	0	0
Zotu21319	0	0	0	0	0
Zotu21320	0	0	0	0	0
Zotu21321	0	0	0	0	0
Zotu21322	0	0	0	0	0
Zotu21323	0	0	0	0	0
Zotu21324	0	0	0	0	0
Zotu21325	0	0	0	0	0
Zotu21326	0	0	0	0	0
Zotu21327	0	0	0	0	0
Zotu21328	0	0	0	0	0
Zotu21329	0	0	0	0	0
Zotu21330	0	0	0	0	0
Zotu21331	0	0	0	0	0
Zotu21332	0	0	0	0	0
Zotu21333	0	0	0	0	0
Zotu21334	0	0	0	0	0
Zotu21335	0	0	0	0	0
Zotu21336	0	0	0	0	0
Zotu21337	0	0	0	0	0
Zotu21338	0	0	0	0	0
Zotu21339	0	0	0	0	0
Zotu21340	0	0	0	0	0
Zotu21341	0	0	0	0	0
Zotu21342	0	0	0	0	0
Zotu21343	0	0	0	0	0
Zotu21344	0	0	0	0	0
Zotu21345	0	0	0	0	0
Zotu21346	0	0	0	0	0
Zotu21347	0	0	0	0	0
Zotu21348	0	0	0	0	0
Zotu21349	0	0	0	0	0
Zotu21350	0	0	0	0	0
Zotu21351	0	0	0	0	0
Zotu21352	0	0	0	0	0
Zotu21353	0	0	0	0	0
Zotu21354	0	0	0	0	0
Zotu21355	0	0	0	0	0
Zotu21356	0	0	0	0	0
Zotu21357	0	0	0	0	0
Zotu21358	0	0	0	0	0
Zotu21359	0	0	0	0	0
Zotu21360	0	0	0	0	0
Zotu21361	0	0	0	0	0
Zotu21362	0	0	0	0	0
Zotu21363	0	0	0	0	0
Zotu21364	0	0	0	0	0
Zotu21365	0	0	0	0	0
Zotu21366	0	0	0	0	0
